ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2021-07-02,7.591666666666666,82.875,9.691666666666666,0.0,3.9583333333333335
2021-07-03,9.570833333333333,83.70833333333333,7.875,0.0,0.3333333333333333
2021-07-04,8.691666666666666,91.41666666666667,7.4125000000000005,0.0,46.916666666666664
2021-07-05,7.816666666666666,95.16666666666667,7.258333333333333,0.0,94.0
2021-07-06,10.654166666666667,83.95833333333333,17.55,0.9,81.79166666666667
2021-07-07,10.704166666666666,87.20833333333333,10.495833333333334,0.2,86.45833333333333
2021-07-08,10.241666666666667,92.79166666666667,15.379166666666668,16.7,97.70833333333333
2021-07-09,10.579166666666667,88.0,13.304166666666667,10.9,42.666666666666664
2021-07-10,7.4875,84.04166666666667,10.762500000000001,0.0,1.8333333333333333
2021-07-11,5.841666666666666,89.70833333333333,7.158333333333334,0.0,17.625
2021-07-12,5.666666666666667,90.625,7.733333333333333,0.0,23.041666666666668
2021-07-13,5.804166666666667,91.95833333333333,7.066666666666666,0.0,27.125
2021-07-14,6.3500000000000005,91.04166666666667,6.741666666666667,0.0,39.291666666666664
2021-07-15,8.0625,91.125,7.9875,0.0,32.416666666666664
2021-07-16,9.225,81.25,12.887500000000001,1.2000000000000002,32.083333333333336
2021-07-17,7.0125,75.95833333333333,14.129166666666668,0.0,1.2916666666666667
2021-07-18,9.854166666666666,64.875,11.9125,0.0,0.0
2021-07-19,8.424999999999999,79.25,8.875,0.0,37.125
2021-07-20,10.450000000000001,93.75,9.450000000000001,0.0,81.79166666666667
2021-07-21,9.799999999999999,93.5,5.25,0.0,99.16666666666667
2021-07-22,8.879166666666666,92.70833333333333,5.704166666666667,0.0,97.04166666666667
2021-07-23,9.541666666666666,89.375,8.554166666666667,0.0,87.33333333333333
2021-07-24,9.362499999999999,84.45833333333333,16.816666666666666,1.2,88.95833333333333
2021-07-25,10.604166666666666,91.75,19.616666666666667,26.4,83.5
2021-07-26,7.825,73.66666666666667,12.658333333333333,0.0,4.166666666666667
2021-07-27,7.408333333333334,71.41666666666667,11.075000000000001,0.0,1.9583333333333333
2021-07-28,11.549999999999999,53.333333333333336,19.9875,0.0,0.25
2021-07-29,11.220833333333333,69.29166666666667,10.8375,0.0,5.833333333333333
2021-07-30,9.512500000000001,92.16666666666667,7.4875,0.0,87.5
2021-07-31,9.258333333333333,75.08333333333333,10.495833333333334,0.0,30.041666666666668
2021-08-01,8.779166666666667,74.66666666666667,9.216666666666667,0.0,0.0
2021-08-02,10.429166666666667,75.95833333333333,10.229166666666666,0.0,3.2083333333333335
2021-08-03,12.579166666666666,81.58333333333333,7.329166666666667,0.0,26.541666666666668
2021-08-04,9.8125,90.83333333333333,15.241666666666667,0.0,72.375
2021-08-05,11.1625,89.58333333333333,14.729166666666666,0.7000000000000001,99.625
2021-08-06,9.325000000000001,93.75,4.6000000000000005,0.6000000000000001,98.75
2021-08-07,9.954166666666667,82.08333333333333,9.729166666666666,0.0,68.33333333333333
2021-08-08,6.4125000000000005,82.29166666666667,7.308333333333334,0.0,43.541666666666664
2021-08-09,8.095833333333333,85.58333333333333,7.6499999999999995,0.0,0.0
2021-08-10,7.6375,84.75,6.720833333333334,0.0,10.125
2021-08-11,8.570833333333333,77.04166666666667,8.195833333333333,0.0,5.958333333333333
2021-08-12,7.779166666666666,88.125,7.4375,0.0,22.541666666666668
2021-08-13,9.112499999999999,88.79166666666667,6.0874999999999995,0.0,75.125
2021-08-14,7.808333333333334,87.375,7.370833333333334,0.0,78.41666666666667
2021-08-15,9.083333333333334,83.45833333333333,23.7375,8.7,99.91666666666667
2021-08-16,12.129166666666668,90.0,26.204166666666666,29.9,56.75
2021-08-17,11.270833333333334,92.25,22.120833333333334,18.2,97.20833333333333
2021-08-18,12.004166666666668,91.41666666666667,21.0,20.099999999999998,94.08333333333333
2021-08-19,10.283333333333333,86.66666666666667,22.604166666666668,16.9,57.958333333333336
2021-08-20,9.495833333333334,84.25,11.75,4.7,89.41666666666667
2021-08-21,10.975,85.79166666666667,39.99583333333333,35.6,89.75
2021-08-22,9.166666666666666,81.83333333333333,9.366666666666667,0.6000000000000001,37.291666666666664
2021-08-23,7.991666666666667,76.08333333333333,10.341666666666667,0.0,47.458333333333336
2021-08-24,7.154166666666666,68.29166666666667,14.366666666666667,0.0,10.291666666666666
2021-08-25,9.379166666666666,86.375,15.195833333333333,14.8,82.79166666666667
2021-08-26,10.15,84.875,12.216666666666667,3.6,67.625
2021-08-27,9.4,88.45833333333333,15.783333333333333,6.7,91.375
2021-08-28,11.129166666666668,90.375,19.495833333333334,10.7,86.875
2021-08-29,11.237499999999999,94.95833333333333,8.104166666666666,0.0,100.0
2021-08-30,11.4375,89.70833333333333,8.137500000000001,0.30000000000000004,84.45833333333333
2021-08-31,10.875,88.33333333333333,11.658333333333333,0.1,55.458333333333336
2021-09-01,10.479166666666666,89.375,8.3375,0.0,11.125
2021-09-02,10.020833333333334,93.25,6.054166666666667,0.0,45.041666666666664
2021-09-03,9.854166666666666,86.16666666666667,6.704166666666667,0.2,71.29166666666667
2021-09-04,11.1,81.29166666666667,16.625,1.5,76.125
2021-09-05,11.254166666666668,91.70833333333333,11.233333333333334,3.4,68.70833333333333
2021-09-06,9.820833333333333,85.54166666666667,14.895833333333334,18.5,58.083333333333336
2021-09-07,9.633333333333333,85.58333333333333,7.370833333333334,2.3000000000000003,35.375
2021-09-08,10.0,85.83333333333333,10.9375,0.0,19.708333333333332
2021-09-09,11.045833333333334,87.79166666666667,8.129166666666666,0.0,65.45833333333333
2021-09-10,10.695833333333333,92.875,5.9750000000000005,0.0,96.66666666666667
2021-09-11,11.275,89.04166666666667,26.133333333333336,15.9,95.58333333333333
2021-09-12,10.066666666666666,84.875,27.895833333333332,27.6,72.66666666666667
2021-09-13,9.458333333333334,80.16666666666667,10.845833333333333,16.0,38.291666666666664
2021-09-14,9.233333333333333,76.29166666666667,13.320833333333333,0.0,11.333333333333334
2021-09-15,9.808333333333334,85.04166666666667,11.245833333333332,0.0,22.041666666666668
2021-09-16,10.125,88.0,14.466666666666667,0.0,10.291666666666666
2021-09-17,11.129166666666668,85.33333333333333,12.608333333333334,0.0,51.333333333333336
2021-09-18,10.545833333333333,81.29166666666667,15.075000000000001,0.0,48.25
2021-09-19,10.408333333333333,78.75,13.854166666666666,0.0,17.583333333333332
2021-09-20,11.008333333333333,79.875,10.579166666666667,0.0,4.458333333333333
2021-09-21,11.645833333333334,75.16666666666667,16.162499999999998,0.0,31.791666666666668
2021-09-22,11.7125,81.125,9.579166666666667,0.8,79.95833333333333
2021-09-23,11.4375,86.45833333333333,9.679166666666667,0.0,19.208333333333332
2021-09-24,12.091666666666667,87.58333333333333,9.279166666666667,0.0,16.25
2021-09-25,11.141666666666666,87.54166666666667,17.162499999999998,6.6,66.20833333333333
2021-09-26,10.020833333333334,79.54166666666667,15.045833333333334,0.0,14.458333333333334
2021-09-27,10.516666666666667,70.83333333333333,11.358333333333334,0.0,23.416666666666668
2021-09-28,10.791666666666666,78.75,7.191666666666666,0.0,22.583333333333332
2021-09-29,10.020833333333334,86.875,10.2125,3.6,45.125
2021-09-30,11.1,79.83333333333333,9.2125,1.7000000000000002,42.458333333333336
2021-10-01,11.1875,86.08333333333333,15.020833333333334,6.6,58.541666666666664
2021-10-02,9.895833333333334,72.0,16.879166666666666,0.6000000000000001,41.5
2021-10-03,10.191666666666666,78.0,14.200000000000001,0.0,3.5
2021-10-04,10.291666666666666,84.375,11.795833333333334,0.0,22.666666666666668
2021-10-05,11.691666666666668,81.95833333333333,12.1625,0.0,41.5
2021-10-06,12.0625,66.625,11.054166666666667,0.0,0.0
2021-10-07,11.9625,73.41666666666667,10.549999999999999,0.0,18.458333333333332
2021-10-08,12.441666666666668,83.29166666666667,11.8375,0.0,48.25
2021-10-09,11.958333333333334,88.75,10.033333333333333,0.0,20.083333333333332
2021-10-10,11.858333333333334,86.58333333333333,9.133333333333333,0.0,55.708333333333336
2021-10-11,12.995833333333332,83.58333333333333,9.733333333333333,0.0,44.666666666666664
2021-10-12,12.1625,85.83333333333333,11.612499999999999,0.0,66.29166666666667
2021-10-13,11.645833333333334,86.95833333333333,16.0625,12.2,90.91666666666667
2021-10-14,10.058333333333334,74.41666666666667,17.2125,4.9,19.541666666666668
2021-10-15,10.049999999999999,75.29166666666667,15.116666666666667,0.0,12.083333333333334
2021-10-16,11.158333333333333,82.875,15.4,0.0,38.375
2021-10-17,12.0625,83.58333333333333,12.9125,0.0,2.7083333333333335
2021-10-18,12.904166666666667,87.375,10.066666666666666,0.0,0.5833333333333334
2021-10-19,12.5625,89.79166666666667,7.0874999999999995,0.0,47.708333333333336
2021-10-20,12.0875,89.41666666666667,9.433333333333334,1.9000000000000001,100.0
2021-10-21,12.745833333333332,83.04166666666667,16.408333333333335,0.30000000000000004,70.20833333333333
2021-10-22,11.241666666666667,74.70833333333333,19.400000000000002,0.4,36.791666666666664
2021-10-23,11.045833333333334,78.20833333333333,15.049999999999999,0.0,28.583333333333332
2021-10-24,12.716666666666667,84.45833333333333,15.795833333333334,0.0,4.75
2021-10-25,13.554166666666667,83.45833333333333,17.058333333333334,0.0,8.958333333333334
2021-10-26,13.379166666666668,85.0,16.879166666666666,0.0,7.916666666666667
2021-10-27,13.779166666666667,85.75,10.308333333333334,0.0,49.0
2021-10-28,13.820833333333333,87.54166666666667,13.520833333333334,0.0,52.125
2021-10-29,14.095833333333333,83.16666666666667,17.483333333333334,0.1,81.91666666666667
2021-10-30,14.183333333333332,80.66666666666667,11.983333333333334,0.0,77.41666666666667
2021-10-31,13.033333333333333,90.25,8.770833333333334,0.0,72.0
2021-11-01,12.329166666666666,84.45833333333333,12.5625,0.0,73.5
2021-11-02,12.991666666666667,85.75,10.404166666666667,0.0,64.08333333333333
2021-11-03,12.2875,86.79166666666667,13.454166666666666,9.1,69.95833333333333
2021-11-04,12.641666666666666,69.75,18.175,0.1,15.208333333333334
2021-11-05,13.454166666666666,75.83333333333333,15.825000000000001,0.0,0.3333333333333333
2021-11-06,12.525,88.5,12.166666666666666,0.1,63.75
2021-11-07,13.491666666666667,84.04166666666667,14.670833333333334,0.0,25.833333333333332
2021-11-08,14.725,85.95833333333333,14.354166666666666,0.0,12.958333333333334
2021-11-09,13.108333333333334,90.70833333333333,11.808333333333332,0.0,70.0
2021-11-10,12.391666666666666,84.08333333333333,11.304166666666667,0.0,79.25
2021-11-11,12.966666666666667,88.33333333333333,9.195833333333333,0.1,97.91666666666667
2021-11-12,13.075000000000001,85.08333333333333,10.866666666666667,1.2,85.33333333333333
2021-11-13,12.2875,75.5,15.708333333333334,1.0,20.083333333333332
2021-11-14,12.829166666666666,75.08333333333333,15.429166666666667,0.0,27.166666666666668
2021-11-15,13.295833333333334,70.0,21.079166666666666,1.5,24.291666666666668
2021-11-16,15.408333333333333,59.458333333333336,18.337500000000002,0.0,0.0
2021-11-17,15.245833333333332,78.375,16.079166666666666,0.0,9.958333333333334
2021-11-18,14.995833333333332,80.875,17.7625,0.0,14.25
2021-11-19,14.608333333333334,84.25,8.966666666666667,0.0,41.041666666666664
2021-11-20,15.145833333333334,85.0,9.924999999999999,0.0,41.416666666666664
2021-11-21,16.099999999999998,81.83333333333333,14.85,0.0,13.291666666666666
2021-11-22,17.2625,75.95833333333333,15.829166666666666,0.0,26.75
2021-11-23,15.520833333333334,75.5,11.6,0.0,12.083333333333334
2021-11-24,14.208333333333334,83.70833333333333,14.15,0.6000000000000001,68.375
2021-11-25,15.475,81.625,14.65,0.0,8.0
2021-11-26,14.275,80.75,19.212500000000002,0.0,19.208333333333332
2021-11-27,13.991666666666667,71.125,20.904166666666665,0.0,18.625
2021-11-28,14.008333333333333,70.70833333333333,18.366666666666667,0.0,0.125
2021-11-29,14.775,76.125,17.270833333333332,0.0,9.291666666666666
2021-11-30,14.129166666666668,82.95833333333333,12.279166666666667,0.0,19.291666666666668
2021-12-01,13.183333333333332,80.125,16.191666666666666,0.0,51.333333333333336
2021-12-02,14.25,81.66666666666667,12.454166666666666,0.1,94.66666666666667
2021-12-03,14.204166666666666,78.20833333333333,13.645833333333334,0.0,22.708333333333332
2021-12-04,17.1375,73.75,14.5375,0.0,0.0
2021-12-05,18.495833333333334,70.16666666666667,9.754166666666666,0.0,0.625
2021-12-06,14.108333333333334,88.25,19.875,0.2,91.0
2021-12-07,14.920833333333334,79.91666666666667,13.4625,0.4,59.25
2021-12-08,16.520833333333332,80.91666666666667,11.016666666666666,0.0,2.2916666666666665
2021-12-09,20.291666666666668,68.0,15.520833333333334,0.0,25.208333333333332
2021-12-10,14.362499999999999,88.20833333333333,12.612499999999999,0.1,98.58333333333333
2021-12-11,13.737499999999999,80.625,13.583333333333334,1.6,73.91666666666667
2021-12-12,13.416666666666666,73.41666666666667,17.079166666666666,0.5,17.291666666666668
2021-12-13,13.866666666666667,75.75,15.5625,0.0,21.791666666666668
2021-12-14,14.458333333333334,78.54166666666667,16.033333333333335,0.0,8.625
2021-12-15,15.262500000000001,78.75,10.916666666666666,0.0,28.125
2021-12-16,15.262500000000001,82.20833333333333,11.166666666666666,0.30000000000000004,29.416666666666668
2021-12-17,15.145833333333334,78.33333333333333,13.008333333333333,0.5,32.916666666666664
2021-12-18,16.279166666666665,80.625,13.308333333333332,0.0,13.458333333333334
2021-12-19,17.404166666666665,81.75,14.0625,0.0,30.333333333333332
2021-12-20,18.099999999999998,75.125,14.683333333333332,0.0,0.4166666666666667
2021-12-21,18.1875,72.29166666666667,14.854166666666666,0.0,3.5416666666666665
2021-12-22,16.925,77.875,9.304166666666667,0.0,17.458333333333332
2021-12-23,15.674999999999999,81.375,14.4125,0.0,55.5
2021-12-24,17.870833333333334,75.79166666666667,14.845833333333333,0.0,15.791666666666666
2021-12-25,19.016666666666666,71.20833333333333,12.266666666666666,0.0,9.041666666666666
2021-12-26,19.587500000000002,69.0,9.979166666666666,0.0,35.375
2021-12-27,20.4875,69.70833333333333,13.645833333333334,0.0,53.083333333333336
2021-12-28,16.970833333333335,81.70833333333333,11.916666666666666,0.0,77.75
2021-12-29,14.704166666666667,86.75,10.295833333333333,1.4,100.0
2021-12-30,16.083333333333332,73.58333333333333,19.075,0.0,9.583333333333334
2021-12-31,15.0,76.70833333333333,17.912499999999998,0.0,0.20833333333333334
2022-01-01,15.095833333333333,86.91666666666667,12.858333333333334,2.3,61.125
2022-01-02,15.616666666666667,96.41666666666667,16.349999999999998,10.2,99.91666666666667
2022-01-03,16.366666666666667,94.04166666666667,11.525,1.4000000000000001,99.41666666666667
2022-01-04,17.0,82.16666666666667,15.008333333333333,0.0,41.833333333333336
2022-01-05,15.779166666666667,82.20833333333333,11.975,0.0,17.916666666666668
2022-01-06,16.462500000000002,83.58333333333333,14.829166666666666,0.0,32.166666666666664
2022-01-07,18.795833333333334,82.0,11.4375,0.0,10.083333333333334
2022-01-08,16.541666666666668,87.75,14.8375,0.2,71.08333333333333
2022-01-09,16.941666666666666,83.04166666666667,13.083333333333334,0.6000000000000001,63.916666666666664
2022-01-10,17.3625,85.875,9.879166666666666,0.0,10.833333333333334
2022-01-11,17.599999999999998,84.54166666666667,7.995833333333334,0.0,25.291666666666668
2022-01-12,15.895833333333334,83.75,11.670833333333334,0.0,33.875
2022-01-13,16.625,82.41666666666667,12.429166666666667,0.0,11.875
2022-01-14,17.7375,85.41666666666667,12.358333333333334,0.0,19.958333333333332
2022-01-15,17.7625,76.58333333333333,20.654166666666665,0.0,35.666666666666664
2022-01-16,15.716666666666667,69.66666666666667,17.9875,0.0,13.25
2022-01-17,14.470833333333333,58.666666666666664,18.6125,0.7000000000000001,21.666666666666668
2022-01-18,14.7875,59.875,17.691666666666666,0.0,45.916666666666664
2022-01-19,14.924999999999999,73.45833333333333,20.5,0.0,2.1666666666666665
2022-01-20,14.841666666666667,72.5,13.770833333333334,0.0,0.0
2022-01-21,15.054166666666667,80.5,10.608333333333333,0.0,1.0833333333333333
2022-01-22,15.220833333333333,84.66666666666667,16.429166666666667,3.1,69.33333333333333
2022-01-23,15.799999999999999,76.58333333333333,16.933333333333334,0.0,1.75
2022-01-24,16.995833333333334,77.625,16.891666666666666,0.0,1.2083333333333333
2022-01-25,16.791666666666668,80.70833333333333,11.8125,0.0,10.708333333333334
2022-01-26,16.166666666666668,85.83333333333333,8.829166666666667,0.0,34.916666666666664
2022-01-27,15.995833333333332,86.125,10.583333333333334,0.0,55.875
2022-01-28,16.241666666666667,86.54166666666667,10.495833333333334,1.4000000000000001,86.375
2022-01-29,15.75,86.375,12.170833333333334,0.0,60.083333333333336
2022-01-30,16.675,77.58333333333333,16.375,0.0,3.25
2022-01-31,16.658333333333335,67.41666666666667,14.941666666666668,0.0,0.0
2022-02-01,16.654166666666665,82.125,9.608333333333333,0.0,2.6666666666666665
2022-02-02,15.433333333333332,88.375,9.095833333333333,0.0,52.583333333333336
2022-02-03,16.741666666666667,85.25,10.758333333333333,0.0,65.29166666666667
2022-02-04,17.883333333333333,81.375,18.05,0.0,31.041666666666668
2022-02-05,17.945833333333333,77.95833333333333,16.033333333333335,0.0,1.1666666666666667
2022-02-06,19.308333333333334,71.66666666666667,12.0375,0.0,0.0
2022-02-07,17.141666666666666,84.58333333333333,11.725,0.0,35.875
2022-02-08,18.558333333333334,80.0,16.854166666666668,0.0,31.333333333333332
2022-02-09,17.620833333333334,76.25,14.920833333333334,0.0,7.75
2022-02-10,17.808333333333334,69.45833333333333,16.474999999999998,0.0,71.25
2022-02-11,16.429166666666667,58.208333333333336,13.608333333333334,0.0,0.0
2022-02-12,19.641666666666666,57.666666666666664,10.791666666666666,0.0,26.416666666666668
2022-02-13,15.666666666666666,83.16666666666667,18.241666666666667,0.1,89.79166666666667
2022-02-14,15.1625,83.16666666666667,9.345833333333333,0.0,70.75
2022-02-15,13.858333333333334,86.875,11.370833333333332,0.0,68.66666666666667
2022-02-16,16.979166666666668,77.04166666666667,12.029166666666667,0.0,0.25
2022-02-17,17.320833333333333,71.91666666666667,15.612499999999999,0.0,6.208333333333333
2022-02-18,15.870833333333332,76.16666666666667,17.974999999999998,0.0,6.791666666666667
2022-02-19,16.433333333333334,84.70833333333333,17.075,0.0,5.25
2022-02-20,15.933333333333332,79.54166666666667,17.1375,0.0,23.541666666666668
2022-02-21,16.15,74.875,10.6,0.0,53.625
2022-02-22,16.416666666666668,81.375,14.529166666666667,0.4,68.33333333333333
2022-02-23,15.4625,87.66666666666667,16.7625,1.1,93.29166666666667
2022-02-24,16.083333333333332,88.08333333333333,16.775000000000002,10.0,56.625
2022-02-25,15.775,90.41666666666667,7.208333333333333,0.0,49.75
2022-02-26,16.695833333333333,88.29166666666667,10.666666666666666,1.9,58.75
2022-02-27,16.304166666666667,78.625,14.691666666666668,0.2,8.583333333333334
2022-02-28,15.804166666666667,72.54166666666667,17.391666666666666,0.0,1.25
2022-03-01,16.400000000000002,76.33333333333333,18.620833333333334,0.0,3.5416666666666665
2022-03-02,18.558333333333334,79.75,19.458333333333332,0.0,5.0
2022-03-03,17.108333333333334,86.91666666666667,14.424999999999999,0.0,43.791666666666664
2022-03-04,16.462500000000002,74.875,18.041666666666668,0.0,31.291666666666668
2022-03-05,14.929166666666667,70.16666666666667,15.091666666666667,0.0,16.791666666666668
2022-03-06,15.15,79.70833333333333,13.229166666666666,1.7000000000000002,92.0
2022-03-07,15.208333333333334,85.0,11.758333333333333,0.4,45.375
2022-03-08,15.033333333333333,85.41666666666667,13.200000000000001,2.6,50.625
2022-03-09,15.954166666666666,69.70833333333333,17.729166666666668,0.0,38.0
2022-03-10,15.8375,76.04166666666667,14.9625,0.0,0.08333333333333333
2022-03-11,17.441666666666666,76.0,10.116666666666667,0.0,0.0
2022-03-12,15.754166666666668,86.08333333333333,7.2124999999999995,0.0,34.458333333333336
2022-03-13,17.729166666666668,80.29166666666667,8.795833333333333,0.0,22.041666666666668
2022-03-14,17.983333333333334,71.0,10.345833333333333,0.0,0.0
2022-03-15,16.537499999999998,81.91666666666667,8.262500000000001,0.0,24.0
2022-03-16,14.008333333333333,91.20833333333333,9.320833333333333,0.2,99.75
2022-03-17,16.05,74.91666666666667,14.783333333333333,0.0,30.875
2022-03-18,13.85,65.75,10.704166666666666,0.0,40.166666666666664
2022-03-19,15.183333333333332,70.25,9.545833333333333,0.0,75.70833333333333
2022-03-20,13.670833333333333,82.83333333333333,10.916666666666666,1.3,85.875
2022-03-21,14.808333333333332,85.95833333333333,11.054166666666667,0.30000000000000004,35.375
2022-03-22,14.387500000000001,77.79166666666667,15.820833333333333,0.0,5.0
2022-03-23,13.908333333333333,72.16666666666667,19.404166666666665,4.6,37.458333333333336
2022-03-24,13.808333333333332,66.70833333333333,16.295833333333334,0.0,0.7916666666666666
2022-03-25,15.85,71.33333333333333,10.933333333333332,0.0,0.0
2022-03-26,13.033333333333333,92.66666666666667,7.4375,0.30000000000000004,76.875
2022-03-27,13.654166666666667,85.0,10.2875,0.0,30.458333333333332
2022-03-28,13.737499999999999,77.95833333333333,10.783333333333333,0.0,9.625
2022-03-29,13.924999999999999,66.41666666666667,19.404166666666665,0.7000000000000001,25.333333333333332
2022-03-30,13.025,61.916666666666664,17.158333333333335,0.0,9.916666666666666
2022-03-31,12.375,79.16666666666667,10.237499999999999,0.0,19.208333333333332
2022-04-01,13.133333333333333,85.08333333333333,13.295833333333334,0.0,49.208333333333336
2022-04-02,13.791666666666666,91.08333333333333,13.270833333333334,2.3000000000000003,95.54166666666667
2022-04-03,12.495833333333332,69.45833333333333,16.508333333333333,0.0,13.25
2022-04-04,13.045833333333334,72.33333333333333,13.516666666666666,0.0,2.9583333333333335
2022-04-05,13.6,83.25,10.520833333333334,0.0,23.916666666666668
2022-04-06,13.570833333333333,85.375,12.866666666666667,0.0,32.666666666666664
2022-04-07,14.304166666666667,91.54166666666667,10.641666666666667,0.2,63.708333333333336
2022-04-08,13.045833333333334,91.20833333333333,11.070833333333333,0.0,53.708333333333336
2022-04-09,12.341666666666667,91.79166666666667,11.966666666666667,3.3,68.75
2022-04-10,11.420833333333334,84.91666666666667,14.004166666666668,1.9000000000000001,48.375
2022-04-11,11.012500000000001,82.0,11.141666666666666,0.30000000000000004,54.75
2022-04-12,12.799999999999999,77.66666666666667,11.679166666666667,0.0,36.75
2022-04-13,12.829166666666666,72.45833333333333,11.633333333333333,0.0,1.75
2022-04-14,11.670833333333334,90.75,6.7375,0.0,60.958333333333336
2022-04-15,11.966666666666667,88.16666666666667,6.608333333333333,0.6000000000000001,75.25
2022-04-16,11.895833333333334,87.41666666666667,6.108333333333333,0.0,6.583333333333333
2022-04-17,11.325000000000001,92.45833333333333,9.416666666666666,0.0,54.375
2022-04-18,11.854166666666666,92.70833333333333,6.1625000000000005,0.0,81.91666666666667
2022-04-19,12.316666666666668,93.75,9.795833333333333,9.0,93.08333333333333
2022-04-20,12.079166666666666,82.54166666666667,12.083333333333334,0.1,28.208333333333332
2022-04-21,11.1875,89.375,15.254166666666668,28.5,100.0
2022-04-22,13.016666666666666,96.125,10.483333333333333,6.7,96.54166666666667
2022-04-23,13.404166666666667,97.83333333333333,16.754166666666666,19.8,96.75
2022-04-24,13.229166666666666,93.45833333333333,27.241666666666664,38.199999999999996,83.41666666666667
2022-04-25,10.987499999999999,88.70833333333333,18.891666666666666,1.9,77.75
2022-04-26,12.354166666666666,83.875,23.491666666666664,29.099999999999998,72.875
2022-04-27,11.291666666666666,82.875,19.083333333333332,14.4,64.75
2022-04-28,9.433333333333334,83.45833333333333,10.804166666666667,0.0,20.0
2022-04-29,8.9625,83.45833333333333,9.15,0.0,33.083333333333336
2022-04-30,9.004166666666666,88.875,6.6125,0.0,54.25
2022-05-01,9.783333333333333,91.75,10.2125,0.0,47.208333333333336
2022-05-02,10.791666666666666,91.16666666666667,10.145833333333334,0.0,9.875
2022-05-03,11.045833333333334,86.91666666666667,9.083333333333334,0.0,27.0
2022-05-04,12.541666666666666,85.66666666666667,7.45,0.0,99.875
2022-05-05,12.262500000000001,93.83333333333333,5.2250000000000005,0.0,76.95833333333333
2022-05-06,11.458333333333334,93.70833333333333,9.862499999999999,0.0,35.75
2022-05-07,11.829166666666666,92.04166666666667,9.779166666666667,0.0,48.041666666666664
2022-05-08,12.0375,96.375,8.15,0.7,96.79166666666667
2022-05-09,13.054166666666667,94.58333333333333,6.129166666666666,1.1,100.0
2022-05-10,11.354166666666666,90.41666666666667,5.633333333333333,0.0,72.75
2022-05-11,10.729166666666666,92.91666666666667,5.170833333333333,0.0,93.16666666666667
2022-05-12,11.8375,94.875,8.758333333333333,26.3,84.45833333333333
2022-05-13,10.704166666666666,85.33333333333333,10.904166666666667,0.0,63.083333333333336
2022-05-14,9.854166666666666,78.08333333333333,6.891666666666667,0.0,58.166666666666664
2022-05-15,12.320833333333333,68.875,11.525,0.0,48.208333333333336
2022-05-16,11.4,71.25,11.016666666666666,0.0,10.041666666666666
2022-05-17,9.545833333333333,94.75,4.816666666666666,0.0,55.166666666666664
2022-05-18,10.120833333333334,90.29166666666667,10.533333333333333,0.0,100.0
2022-05-19,12.579166666666666,86.58333333333333,26.070833333333336,5.4,99.95833333333333
2022-05-20,12.633333333333333,88.08333333333333,16.558333333333334,15.8,33.375
2022-05-21,9.416666666666666,95.70833333333333,4.279166666666667,0.0,88.66666666666667
2022-05-22,11.791666666666666,92.95833333333333,18.325,40.0,99.95833333333333
2022-05-23,8.25,87.54166666666667,6.9750000000000005,1.1,98.95833333333333
2022-05-24,9.450000000000001,87.04166666666667,6.0125,0.1,96.41666666666667
2022-05-25,8.799999999999999,88.41666666666667,9.641666666666667,0.0,10.041666666666666
2022-05-26,6.6625000000000005,85.79166666666667,5.870833333333334,0.0,64.125
2022-05-27,6.120833333333334,82.83333333333333,8.429166666666667,0.0,81.83333333333333
2022-05-28,5.379166666666666,81.66666666666667,9.15,0.0,9.208333333333334
2022-05-29,4.95,81.95833333333333,7.879166666666666,0.0,27.708333333333332
2022-05-30,4.633333333333334,86.875,6.6375,0.0,4.708333333333333
2022-05-31,3.908333333333333,89.70833333333333,6.7749999999999995,0.0,19.25
2022-06-01,3.920833333333334,91.16666666666667,10.145833333333334,0.0,83.70833333333333
2022-06-02,8.408333333333333,79.875,14.441666666666668,2.2,81.625
2022-06-03,10.529166666666667,90.08333333333333,23.183333333333334,37.7,100.0
2022-06-04,11.516666666666666,91.5,18.470833333333335,63.9,100.0
2022-06-05,12.3125,88.625,22.47083333333333,9.7,100.0
2022-06-06,10.916666666666666,89.91666666666667,9.799999999999999,2.5,96.83333333333333
2022-06-07,11.299999999999999,92.75,15.179166666666667,6.3,99.70833333333333
2022-06-08,10.616666666666667,93.20833333333333,6.679166666666667,0.1,95.16666666666667
2022-06-09,10.112499999999999,83.91666666666667,9.933333333333334,1.0,74.25
2022-06-10,8.65,69.375,7.3875,0.0,28.5
2022-06-11,7.1499999999999995,89.29166666666667,6.983333333333333,0.0,70.16666666666667
2022-06-12,8.570833333333333,90.66666666666667,7.008333333333333,0.4,98.91666666666667
2022-06-13,7.95,89.75,9.887500000000001,0.0,98.625
2022-06-14,10.091666666666667,89.0,16.662499999999998,29.3,97.70833333333333
2022-06-15,9.075000000000001,93.66666666666667,6.229166666666667,0.4,49.375
2022-06-16,7.375,92.83333333333333,5.675000000000001,0.0,86.45833333333333
2022-06-17,9.887500000000001,88.41666666666667,10.4375,1.5,89.54166666666667
2022-06-18,7.7,84.54166666666667,7.320833333333333,0.0,93.25
2022-06-19,9.529166666666667,89.95833333333333,8.154166666666667,1.3,99.66666666666667
2022-06-20,10.341666666666667,94.33333333333333,9.25,5.9,100.0
2022-06-21,11.004166666666668,86.66666666666667,9.516666666666667,1.1,99.0
2022-06-22,8.483333333333333,83.79166666666667,15.4,5.7,99.54166666666667
