ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2021-12-03,12.654166666666667,73.79166666666667,24.599999999999998,0.0,41.041666666666664
2021-12-04,12.370833333333332,77.625,23.125,0.0,41.083333333333336
2021-12-05,13.633333333333333,84.66666666666667,26.650000000000002,0.0,24.75
2021-12-06,13.924999999999999,86.875,20.141666666666666,0.0,62.708333333333336
2021-12-07,14.466666666666667,89.625,6.2375,10.6,90.54166666666667
2021-12-08,13.654166666666667,90.20833333333333,14.116666666666667,0.30000000000000004,70.83333333333333
2021-12-09,14.554166666666667,77.83333333333333,19.075,0.0,2.625
2021-12-10,14.079166666666666,85.375,16.029166666666665,0.8,76.20833333333333
2021-12-11,13.1875,79.58333333333333,19.466666666666665,20.5,74.95833333333333
2021-12-12,11.262500000000001,77.875,16.254166666666666,7.9,94.625
2021-12-13,12.174999999999999,80.20833333333333,5.8999999999999995,2.0,98.79166666666667
2021-12-14,12.358333333333334,73.70833333333333,16.295833333333334,0.30000000000000004,47.583333333333336
2021-12-15,13.112499999999999,76.08333333333333,18.991666666666667,0.2,25.5
2021-12-16,13.091666666666667,84.125,14.645833333333334,0.0,45.958333333333336
2021-12-17,14.491666666666667,82.625,14.416666666666666,3.2,64.75
2021-12-18,14.529166666666667,86.0,8.908333333333333,0.4,73.95833333333333
2021-12-19,14.504166666666668,87.125,20.787499999999998,1.2000000000000002,56.5
2021-12-20,14.304166666666667,81.625,19.55,0.8,46.5
2021-12-21,13.720833333333333,76.25,22.4375,0.0,52.291666666666664
2021-12-22,13.966666666666667,84.95833333333333,17.570833333333333,0.0,62.833333333333336
2021-12-23,15.070833333333333,77.66666666666667,10.958333333333334,0.5,83.20833333333333
2021-12-24,14.429166666666667,79.20833333333333,17.570833333333333,0.0,47.333333333333336
2021-12-25,15.799999999999999,82.58333333333333,21.545833333333334,0.30000000000000004,33.333333333333336
2021-12-26,15.970833333333333,81.95833333333333,18.404166666666665,0.0,28.541666666666668
2021-12-27,16.879166666666666,83.66666666666667,8.512500000000001,1.0,85.54166666666667
2021-12-28,16.045833333333334,81.29166666666667,10.2125,0.1,85.625
2021-12-29,15.887500000000001,79.29166666666667,11.208333333333334,13.6,94.79166666666667
2021-12-30,13.545833333333334,73.29166666666667,11.6875,1.1,46.0
2021-12-31,14.433333333333335,76.41666666666667,19.666666666666668,5.0,94.08333333333333
2022-01-01,14.345833333333333,91.29166666666667,27.391666666666666,37.4,99.875
2022-01-02,14.387500000000001,76.16666666666667,13.933333333333332,5.3,79.95833333333333
2022-01-03,15.375,85.54166666666667,21.079166666666666,26.5,92.16666666666667
2022-01-04,13.695833333333333,74.54166666666667,8.620833333333334,0.8,79.20833333333333
2022-01-05,13.9375,77.0,22.829166666666666,0.0,94.83333333333333
2022-01-06,14.429166666666667,85.54166666666667,20.508333333333333,0.4,53.125
2022-01-07,15.266666666666666,90.95833333333333,13.0375,0.6000000000000001,68.16666666666667
2022-01-08,16.283333333333335,90.54166666666667,9.920833333333333,0.0,69.04166666666667
2022-01-09,17.454166666666666,83.41666666666667,9.816666666666666,3.6,74.41666666666667
2022-01-10,16.658333333333335,87.04166666666667,11.924999999999999,0.0,56.791666666666664
2022-01-11,15.174999999999999,84.41666666666667,9.554166666666667,0.0,38.75
2022-01-12,15.745833333333332,84.41666666666667,10.066666666666666,0.0,16.208333333333332
2022-01-13,16.679166666666667,70.875,8.362499999999999,0.4,93.20833333333333
2022-01-14,16.941666666666666,83.54166666666667,13.770833333333334,13.0,96.25
2022-01-15,14.316666666666668,65.625,14.941666666666668,0.4,94.45833333333333
2022-01-16,11.35,75.20833333333333,10.450000000000001,6.9,61.375
2022-01-17,11.174999999999999,70.08333333333333,11.904166666666667,6.3999999999999995,27.666666666666668
2022-01-18,13.704166666666666,70.625,16.845833333333335,0.0,19.875
2022-01-19,15.866666666666667,72.29166666666667,8.879166666666666,2.0,45.375
2022-01-20,13.929166666666667,84.04166666666667,9.741666666666667,11.1,62.291666666666664
2022-01-21,15.566666666666668,75.16666666666667,15.095833333333333,3.0,64.75
2022-01-22,14.7125,75.70833333333333,27.583333333333332,21.5,88.54166666666667
2022-01-23,15.066666666666668,84.29166666666667,19.741666666666667,7.7,88.33333333333333
2022-01-24,14.2875,80.95833333333333,8.229166666666666,0.7,41.0
2022-01-25,14.387500000000001,79.875,21.683333333333334,0.0,30.5
2022-01-26,14.195833333333333,87.0,12.945833333333333,0.0,56.333333333333336
2022-01-27,17.258333333333333,83.33333333333333,7.233333333333333,0.0,20.708333333333332
2022-01-28,17.2625,82.95833333333333,7.9125000000000005,0.0,7.375
2022-01-29,15.820833333333333,80.16666666666667,8.299999999999999,0.4,51.5
2022-01-30,13.820833333333333,74.25,11.908333333333333,4.4,75.375
2022-01-31,13.679166666666667,69.33333333333333,10.362499999999999,0.7,62.416666666666664
2022-02-01,15.995833333333332,78.625,6.5375000000000005,0.4,100.0
2022-02-02,15.441666666666668,89.45833333333333,9.766666666666667,5.0,86.29166666666667
2022-02-03,15.970833333333333,86.41666666666667,13.174999999999999,1.1,64.125
2022-02-04,15.345833333333333,83.25,16.587500000000002,2.9,76.54166666666667
2022-02-05,14.283333333333333,80.625,19.045833333333334,0.0,57.75
2022-02-06,14.924999999999999,84.54166666666667,16.958333333333332,0.0,42.041666666666664
2022-02-07,15.466666666666667,85.70833333333333,11.237499999999999,0.0,71.04166666666667
2022-02-08,15.645833333333334,79.54166666666667,12.512500000000001,2.4,55.375
2022-02-09,15.470833333333333,70.45833333333333,19.154166666666665,0.1,65.54166666666667
2022-02-10,13.674999999999999,60.916666666666664,29.287499999999998,0.30000000000000004,43.666666666666664
2022-02-11,13.225,63.875,28.2,0.0,28.916666666666668
2022-02-12,14.366666666666667,81.95833333333333,22.837500000000002,0.0,77.75
2022-02-13,14.875,90.95833333333333,13.916666666666666,0.30000000000000004,79.20833333333333
2022-02-14,15.0375,88.70833333333333,9.316666666666666,0.0,60.083333333333336
2022-02-15,15.070833333333333,81.91666666666667,6.741666666666667,0.0,61.333333333333336
2022-02-16,14.858333333333334,77.04166666666667,14.6,2.9000000000000004,54.208333333333336
2022-02-17,14.095833333333333,69.75,17.8875,0.0,0.0
2022-02-18,14.708333333333334,77.95833333333333,12.15,0.0,48.458333333333336
2022-02-19,16.258333333333333,82.58333333333333,10.9625,10.7,82.91666666666667
2022-02-20,14.704166666666666,84.29166666666667,11.816666666666668,0.2,45.5
2022-02-21,18.291666666666668,61.0,12.408333333333333,0.0,45.5
2022-02-22,18.233333333333334,72.04166666666667,6.133333333333333,0.0,10.708333333333334
2022-02-23,17.404166666666665,76.66666666666667,6.658333333333334,8.1,70.91666666666667
2022-02-24,15.816666666666668,87.33333333333333,10.108333333333333,17.0,63.583333333333336
2022-02-25,15.508333333333333,84.5,20.358333333333334,8.1,63.416666666666664
2022-02-26,15.674999999999999,81.625,22.8125,3.4,62.291666666666664
2022-02-27,13.320833333333333,77.66666666666667,17.820833333333333,16.0,78.79166666666667
2022-02-28,13.216666666666667,80.20833333333333,10.220833333333333,3.6999999999999997,73.5
2022-03-01,15.054166666666667,83.625,16.608333333333334,3.9,86.16666666666667
2022-03-02,16.537499999999998,89.16666666666667,10.854166666666666,6.0,100.0
2022-03-03,15.299999999999999,90.20833333333333,9.795833333333333,13.9,77.83333333333333
2022-03-04,11.691666666666668,84.875,9.133333333333333,1.9000000000000001,70.0
2022-03-05,12.279166666666667,84.41666666666667,9.391666666666667,0.5,83.58333333333333
2022-03-06,13.520833333333334,85.41666666666667,30.22083333333333,21.8,93.41666666666667
2022-03-07,14.204166666666666,84.95833333333333,12.108333333333334,1.0,71.625
2022-03-08,13.4125,80.79166666666667,27.650000000000002,17.2,74.375
2022-03-09,11.933333333333332,79.20833333333333,6.366666666666667,1.3,64.83333333333333
2022-03-10,12.704166666666666,85.08333333333333,7.304166666666667,0.0,43.125
2022-03-11,12.804166666666667,90.16666666666667,21.995833333333334,0.0,60.791666666666664
2022-03-12,13.399999999999999,87.625,22.65833333333333,1.6,79.83333333333333
2022-03-13,12.520833333333334,86.29166666666667,19.625,0.2,74.25
2022-03-14,13.725,81.66666666666667,18.483333333333334,0.0,56.541666666666664
2022-03-15,13.887500000000001,90.375,18.066666666666666,0.0,49.166666666666664
2022-03-16,13.616666666666667,88.16666666666667,12.204166666666666,10.8,77.04166666666667
2022-03-17,11.049999999999999,76.70833333333333,17.308333333333334,1.7,34.708333333333336
2022-03-18,11.170833333333334,67.20833333333333,21.1125,0.0,60.291666666666664
2022-03-19,11.85,86.375,8.091666666666667,0.0,81.33333333333333
2022-03-20,13.320833333333333,88.875,13.8375,5.699999999999999,80.04166666666667
2022-03-21,13.204166666666666,91.20833333333333,16.166666666666668,29.599999999999998,87.875
2022-03-22,12.737499999999999,82.91666666666667,17.25,2.8,98.33333333333333
2022-03-23,10.245833333333334,84.0,11.279166666666667,13.0,88.29166666666667
2022-03-24,11.016666666666666,78.91666666666667,8.875,0.0,52.708333333333336
2022-03-25,12.258333333333333,85.79166666666667,17.741666666666667,0.0,57.083333333333336
2022-03-26,12.799999999999999,86.75,17.520833333333332,13.3,95.16666666666667
2022-03-27,12.637500000000001,78.08333333333333,11.970833333333333,1.1,41.708333333333336
2022-03-28,11.950000000000001,83.33333333333333,24.28333333333333,10.3,85.95833333333333
2022-03-29,9.566666666666666,74.45833333333333,14.475,0.6000000000000001,46.083333333333336
2022-03-30,9.916666666666666,73.45833333333333,15.916666666666666,0.30000000000000004,47.875
2022-03-31,10.466666666666667,75.08333333333333,18.120833333333334,0.0,84.08333333333333
2022-04-01,11.758333333333333,89.83333333333333,8.604166666666666,0.0,26.708333333333332
2022-04-02,11.808333333333332,89.66666666666667,18.9875,21.5,80.5
2022-04-03,8.958333333333334,85.95833333333333,6.941666666666666,2.0,72.375
2022-04-04,11.454166666666666,85.91666666666667,9.858333333333333,1.9,99.91666666666667
2022-04-05,13.545833333333334,91.0,14.775,2.8000000000000003,100.0
2022-04-06,13.795833333333334,90.16666666666667,25.745833333333334,7.4,98.83333333333333
2022-04-07,13.737499999999999,94.0,6.395833333333333,4.9,95.66666666666667
2022-04-08,11.008333333333333,95.58333333333333,7.8875,0.0,92.45833333333333
2022-04-09,10.870833333333332,91.95833333333333,9.233333333333333,28.1,87.66666666666667
2022-04-10,8.5625,89.41666666666667,6.758333333333333,0.30000000000000004,69.70833333333333
2022-04-11,9.85,90.5,13.366666666666667,4.9,84.79166666666667
2022-04-12,9.591666666666667,82.125,8.554166666666667,0.8,80.58333333333333
2022-04-13,10.129166666666666,86.16666666666667,10.3375,0.0,41.583333333333336
2022-04-14,10.35,93.625,12.295833333333334,0.0,64.79166666666667
2022-04-15,10.754166666666668,91.16666666666667,6.391666666666667,0.0,53.75
2022-04-16,10.820833333333333,92.70833333333333,11.408333333333333,0.0,34.708333333333336
2022-04-17,11.9,93.625,6.258333333333333,0.0,96.83333333333333
2022-04-18,12.779166666666667,88.20833333333333,11.924999999999999,3.9000000000000004,97.25
2022-04-19,10.758333333333333,90.875,13.995833333333332,8.9,89.66666666666667
2022-04-20,9.258333333333333,88.04166666666667,11.091666666666667,1.8,72.0
2022-04-21,11.487499999999999,89.04166666666667,25.495833333333334,37.2,86.66666666666667
2022-04-22,11.3375,92.45833333333333,20.625,16.9,100.0
2022-04-23,10.966666666666667,88.41666666666667,24.333333333333332,13.3,79.66666666666667
2022-04-24,10.1625,85.75,32.625,19.9,91.75
2022-04-25,9.033333333333333,91.08333333333333,37.78333333333333,48.4,98.16666666666667
2022-04-26,8.225,86.0,14.904166666666667,11.1,76.45833333333333
2022-04-27,7.691666666666666,82.66666666666667,24.1375,21.1,67.5
2022-04-28,6.75,86.04166666666667,7.433333333333334,1.2,42.5
2022-04-29,6.741666666666667,79.5,11.370833333333332,0.0,34.833333333333336
2022-04-30,7.416666666666667,86.58333333333333,5.833333333333333,0.0,65.08333333333333
2022-05-01,10.604166666666666,90.16666666666667,5.716666666666666,2.2,94.0
2022-05-02,9.829166666666667,93.0,5.016666666666667,1.5,95.08333333333333
2022-05-03,11.508333333333333,87.29166666666667,11.975,1.2,99.04166666666667
2022-05-04,13.095833333333333,93.16666666666667,12.716666666666667,2.6,99.95833333333333
2022-05-05,13.133333333333333,92.0,14.754166666666668,1.0,96.70833333333333
2022-05-06,12.979166666666666,85.04166666666667,15.254166666666668,0.0,97.95833333333333
2022-05-07,13.229166666666666,82.29166666666667,25.170833333333334,0.2,96.41666666666667
2022-05-08,12.125,87.45833333333333,14.904166666666667,3.5,66.75
2022-05-09,9.458333333333334,86.08333333333333,11.779166666666667,0.0,73.41666666666667
2022-05-10,8.375,87.41666666666667,12.945833333333333,0.0,47.458333333333336
2022-05-11,9.283333333333333,87.16666666666667,13.1875,9.9,99.79166666666667
2022-05-12,10.845833333333333,84.125,21.575,9.6,77.29166666666667
2022-05-13,7.233333333333333,88.58333333333333,8.633333333333333,2.2,71.29166666666667
2022-05-14,8.954166666666667,88.375,11.887500000000001,0.0,44.375
2022-05-15,8.029166666666667,85.5,8.845833333333333,0.0,62.083333333333336
2022-05-16,9.845833333333333,55.291666666666664,5.75,0.0,41.5
2022-05-17,8.204166666666667,67.29166666666667,8.216666666666667,0.0,96.91666666666667
2022-05-18,8.075000000000001,81.66666666666667,8.095833333333333,0.0,87.625
2022-05-19,12.308333333333332,77.625,28.325,2.2,97.16666666666667
2022-05-20,11.541666666666666,90.04166666666667,29.462500000000002,19.900000000000002,90.70833333333333
2022-05-21,11.241666666666667,91.95833333333333,34.40833333333333,23.4,99.33333333333333
2022-05-22,8.75,86.75,17.591666666666665,47.0,71.375
2022-05-23,7.375,89.20833333333333,20.079166666666666,23.8,88.41666666666667
2022-05-24,7.133333333333333,91.875,12.208333333333334,19.3,88.20833333333333
2022-05-25,5.533333333333334,81.58333333333333,9.333333333333334,0.30000000000000004,37.458333333333336
2022-05-26,6.375,74.0,19.42083333333333,0.0,26.916666666666668
2022-05-27,6.05,76.625,12.566666666666668,0.0,50.916666666666664
2022-05-28,6.254166666666666,81.08333333333333,11.025,1.9000000000000001,81.70833333333333
2022-05-29,5.3374999999999995,89.33333333333333,5.841666666666666,2.8000000000000003,77.125
2022-05-30,4.083333333333333,81.79166666666667,9.450000000000001,0.0,7.916666666666667
2022-05-31,4.229166666666667,76.54166666666667,7.841666666666666,0.0,3.375
2022-06-01,3.1333333333333333,88.125,6.2749999999999995,0.0,63.083333333333336
2022-06-02,5.7250000000000005,79.625,14.487499999999999,0.0,91.5
2022-06-03,8.200000000000001,73.875,16.425,6.7,97.70833333333333
2022-06-04,8.383333333333333,91.08333333333333,15.395833333333334,9.7,75.125
2022-06-05,6.683333333333334,89.45833333333333,14.720833333333333,2.9,77.875
2022-06-06,9.520833333333334,94.0,38.625,65.2,100.0
2022-06-07,9.762500000000001,90.875,14.591666666666667,15.1,76.20833333333333
2022-06-08,9.166666666666666,91.20833333333333,24.0125,19.900000000000002,81.625
2022-06-09,5.3999999999999995,89.95833333333333,6.4750000000000005,1.1,55.666666666666664
2022-06-10,3.983333333333333,80.5,7.291666666666667,0.0,54.25
2022-06-11,6.316666666666666,85.5,9.445833333333333,0.0,100.0
2022-06-12,8.575000000000001,80.5,23.316666666666666,0.1,95.125
2022-06-13,9.316666666666666,81.875,28.0,11.299999999999999,99.83333333333333
2022-06-14,9.033333333333333,90.83333333333333,18.400000000000002,31.4,89.70833333333333
2022-06-15,7.595833333333334,94.75,6.25,4.3,81.83333333333333
2022-06-16,7.3374999999999995,92.79166666666667,16.091666666666665,10.0,85.625
2022-06-17,6.091666666666666,87.75,9.141666666666667,1.2000000000000002,82.5
2022-06-18,7.141666666666667,88.25,26.170833333333334,21.0,100.0
2022-06-19,8.5625,92.0,11.125,8.9,100.0
2022-06-20,6.916666666666667,82.79166666666667,15.795833333333334,0.1,99.79166666666667
2022-06-21,5.379166666666666,70.0,5.0625,0.0,27.041666666666668
2022-06-22,4.208333333333333,70.58333333333333,5.833333333333333,0.0,56.208333333333336
2022-06-23,4.029166666666667,70.70833333333333,8.120833333333334,0.0,7.666666666666667
2022-06-24,4.595833333333333,64.875,10.004166666666666,0.0,1.4583333333333333
2022-06-25,5.1875,57.458333333333336,6.554166666666666,0.0,0.0
2022-06-26,3.3666666666666667,77.25,9.808333333333334,0.0,5.875
2022-06-27,7.575,87.58333333333333,21.329166666666666,2.7,99.95833333333333
2022-06-28,10.4,93.0,35.645833333333336,49.7,100.0
2022-06-29,7.533333333333334,90.0,13.1875,12.1,71.04166666666667
2022-06-30,7.3125,82.16666666666667,20.3,5.0,83.91666666666667
2022-07-01,6.104166666666667,90.25,13.354166666666666,30.3,74.58333333333333
2022-07-02,5.891666666666667,89.54166666666667,29.170833333333334,13.1,86.33333333333333
2022-07-03,6.454166666666667,90.375,33.21666666666667,25.1,99.95833333333333
2022-07-04,6.1000000000000005,91.45833333333333,27.129166666666666,29.1,95.75
2022-07-05,6.958333333333333,88.79166666666667,23.5125,19.0,86.20833333333333
2022-07-06,6.195833333333333,88.45833333333333,25.079166666666666,12.6,79.83333333333333
2022-07-07,7.004166666666666,86.125,26.84583333333333,3.1,100.0
2022-07-08,9.491666666666667,70.33333333333333,35.36666666666667,8.1,89.0
2022-07-09,7.920833333333333,92.5,26.650000000000002,29.4,100.0
2022-07-10,7.183333333333334,89.04166666666667,25.400000000000002,10.4,90.5
2022-07-11,7.041666666666667,86.95833333333333,22.77916666666667,5.5,94.25
2022-07-12,5.7,90.375,19.974999999999998,26.1,86.625
2022-07-13,4.995833333333334,86.25,18.491666666666667,1.5000000000000002,43.208333333333336
2022-07-14,3.3958333333333335,87.16666666666667,6.3,0.1,64.04166666666667
2022-07-15,4.008333333333334,71.91666666666667,7.620833333333334,0.0,31.458333333333332
2022-07-16,4.7625,81.125,23.53333333333333,2.8,89.95833333333333
2022-07-17,6.008333333333333,88.79166666666667,25.525000000000002,12.2,74.79166666666667
2022-07-18,5.354166666666667,83.625,12.85,0.5,51.125
2022-07-19,6.8,78.83333333333333,31.5625,14.700000000000001,89.54166666666667
2022-07-20,8.233333333333333,90.54166666666667,19.254166666666666,31.099999999999998,74.33333333333333
2022-07-21,5.075,92.16666666666667,13.520833333333334,12.3,97.91666666666667
2022-07-22,7.320833333333333,92.79166666666667,15.2125,32.2,100.0
2022-07-23,9.9,90.91666666666667,19.329166666666666,28.700000000000003,92.875
2022-07-24,8.608333333333333,89.625,8.541666666666666,17.4,98.54166666666667
2022-07-25,8.116666666666667,86.91666666666667,6.0125,5.6,99.125
2022-07-26,9.733333333333333,71.33333333333333,10.829166666666666,0.0,66.29166666666667
2022-07-27,7.616666666666667,84.375,6.166666666666667,1.5999999999999999,54.041666666666664
2022-07-28,7.191666666666666,92.125,5.1499999999999995,0.7000000000000001,97.41666666666667
2022-07-29,7.4125000000000005,87.125,5.395833333333333,0.0,81.45833333333333
2022-07-30,7.558333333333334,85.70833333333333,15.366666666666667,0.6,97.08333333333333
2022-07-31,6.5125,91.125,4.75,0.0,99.95833333333333
2022-08-01,6.970833333333334,85.83333333333333,5.033333333333333,0.6000000000000001,86.75
2022-08-02,5.5375000000000005,84.58333333333333,4.4125,0.0,81.08333333333333
2022-08-03,6.2625,87.33333333333333,14.370833333333332,6.2,86.91666666666667
2022-08-04,5.758333333333333,91.66666666666667,4.741666666666666,2.4,100.0
2022-08-05,6.016666666666667,85.75,8.991666666666667,0.4,63.625
2022-08-06,7.195833333333333,76.29166666666667,4.920833333333333,0.0,96.0
2022-08-07,6.554166666666667,84.54166666666667,4.195833333333334,3.1,99.95833333333333
2022-08-08,5.3374999999999995,89.04166666666667,8.054166666666667,0.0,43.708333333333336
2022-08-09,5.533333333333334,89.625,3.9166666666666665,0.0,100.0
2022-08-10,6.358333333333333,84.41666666666667,9.875,0.0,80.5
2022-08-11,9.354166666666666,81.66666666666667,28.945833333333336,3.9000000000000004,100.0
2022-08-12,8.329166666666667,90.75,19.787499999999998,19.1,99.25
2022-08-13,8.7875,88.41666666666667,32.145833333333336,32.2,84.20833333333333
2022-08-14,6.470833333333334,86.125,21.933333333333334,17.3,82.41666666666667
2022-08-15,5.583333333333333,93.29166666666667,24.96666666666667,21.8,86.83333333333333
2022-08-16,6.583333333333333,89.33333333333333,12.345833333333333,7.8999999999999995,74.08333333333333
2022-08-17,5.420833333333333,86.5,13.75,8.9,63.458333333333336
2022-08-18,5.920833333333333,88.04166666666667,15.825000000000001,0.2,91.875
2022-08-19,8.833333333333334,84.83333333333333,6.941666666666666,0.0,100.0
2022-08-20,9.458333333333334,93.75,5.341666666666666,0.5,88.33333333333333
2022-08-21,7.841666666666666,92.58333333333333,11.137500000000001,0.0,93.75
2022-08-22,8.174999999999999,90.125,8.070833333333333,2.5,100.0
2022-08-23,7.979166666666667,88.33333333333333,17.320833333333333,19.8,85.875
2022-08-24,5.429166666666667,81.08333333333333,4.7,0.0,77.0
2022-08-25,7.458333333333333,85.125,9.595833333333333,1.6,93.08333333333333
2022-08-26,7.704166666666667,91.5,14.875,6.3,89.58333333333333
2022-08-27,5.691666666666666,79.875,9.129166666666666,0.5,48.625
2022-08-28,5.6000000000000005,81.04166666666667,10.1875,0.0,25.875
2022-08-29,6.283333333333334,95.45833333333333,7.516666666666667,0.0,100.0
2022-08-30,7.129166666666666,89.08333333333333,6.825,0.0,97.75
2022-08-31,8.379166666666666,89.95833333333333,6.0375000000000005,3.4,98.625
2022-09-01,8.1,89.75,7.341666666666666,0.9,83.79166666666667
2022-09-02,6.495833333333334,82.66666666666667,6.970833333333334,0.0,12.916666666666666
2022-09-03,5.9624999999999995,92.0,7.1875,0.0,59.5
2022-09-04,7.454166666666667,90.20833333333333,5.483333333333333,0.0,74.79166666666667
2022-09-05,8.241666666666667,86.25,8.0875,0.0,96.0
2022-09-06,10.6625,69.375,31.075,5.9,99.41666666666667
2022-09-07,7.575,86.91666666666667,21.391666666666666,12.0,85.0
2022-09-08,6.141666666666667,89.08333333333333,11.704166666666666,4.7,94.625
2022-09-09,7.091666666666666,91.58333333333333,5.6375,2.8000000000000003,99.95833333333333
2022-09-10,8.516666666666667,87.79166666666667,11.362499999999999,0.2,38.666666666666664
2022-09-11,8.487499999999999,89.45833333333333,7.670833333333333,3.2,94.91666666666667
2022-09-12,9.5375,87.91666666666667,5.145833333333333,0.2,97.125
2022-09-13,10.758333333333333,79.875,14.445833333333333,0.8,77.41666666666667
2022-09-14,10.987499999999999,78.375,32.8875,1.7000000000000002,100.0
2022-09-15,10.245833333333334,91.16666666666667,31.825,37.2,100.0
2022-09-16,6.608333333333333,78.95833333333333,14.508333333333333,12.5,99.58333333333333
2022-09-17,7.4624999999999995,64.0,18.504166666666666,1.2,71.875
2022-09-18,7.5375000000000005,80.83333333333333,11.566666666666668,3.1,77.54166666666667
2022-09-19,6.8500000000000005,85.79166666666667,10.075000000000001,4.9,48.25
2022-09-20,6.795833333333333,85.25,4.420833333333333,3.4000000000000004,52.375
2022-09-21,7.029166666666666,87.04166666666667,10.745833333333332,5.2,78.83333333333333
2022-09-22,8.745833333333334,93.125,25.675,29.7,100.0
2022-09-23,8.429166666666667,81.45833333333333,12.583333333333334,4.3,76.375
2022-09-24,7.304166666666667,79.625,5.595833333333334,0.0,53.875
2022-09-25,8.729166666666666,80.66666666666667,15.629166666666668,0.5,89.83333333333333
2022-09-26,9.625,86.54166666666667,16.55,12.6,88.75
2022-09-27,8.779166666666667,78.20833333333333,20.020833333333332,0.0,12.041666666666666
2022-09-28,8.875,89.625,17.445833333333333,0.0,52.875
2022-09-29,8.566666666666666,90.41666666666667,13.470833333333333,0.1,89.375
2022-09-30,9.245833333333334,92.75,6.3500000000000005,1.9,82.83333333333333
2022-10-01,9.295833333333333,87.125,15.75,0.0,73.33333333333333
2022-10-02,10.516666666666667,88.08333333333333,6.183333333333334,0.0,100.0
2022-10-03,11.470833333333333,81.375,15.275,1.5,99.95833333333333
2022-10-04,10.779166666666667,88.91666666666667,16.295833333333334,17.5,75.5
2022-10-05,9.4125,87.20833333333333,23.787499999999998,12.2,86.375
2022-10-06,9.758333333333333,85.54166666666667,18.354166666666668,11.4,99.95833333333333
2022-10-07,9.279166666666667,88.0,20.587500000000002,21.5,84.79166666666667
2022-10-08,7.533333333333332,77.45833333333333,13.975,2.2,42.0
2022-10-09,8.5375,70.66666666666667,16.3125,0.0,56.25
2022-10-10,8.695833333333333,72.58333333333333,17.704166666666666,0.0,53.416666666666664
2022-10-11,8.516666666666667,90.95833333333333,18.504166666666666,9.4,93.5
2022-10-12,8.466666666666667,81.45833333333333,15.5625,6.8,80.66666666666667
2022-10-13,7.304166666666667,74.08333333333333,9.670833333333333,0.2,85.875
2022-10-14,9.816666666666666,82.25,11.691666666666668,0.0,49.5
2022-10-15,9.466666666666667,86.95833333333333,16.520833333333332,0.0,64.375
2022-10-16,9.9625,89.0,15.570833333333333,0.0,83.95833333333333
2022-10-17,13.254166666666668,84.41666666666667,10.637500000000001,0.0,60.75
2022-10-18,11.9,88.66666666666667,8.2875,0.0,37.208333333333336
2022-10-19,11.375,86.875,7.1875,0.2,81.20833333333333
2022-10-20,10.345833333333333,82.83333333333333,16.941666666666666,17.0,98.29166666666667
2022-10-21,9.2875,71.83333333333333,15.804166666666667,0.0,11.541666666666666
2022-10-22,9.679166666666665,79.25,11.200000000000001,0.0,38.833333333333336
2022-10-23,10.1625,74.75,19.229166666666668,2.9,94.70833333333333
2022-10-24,12.887500000000001,79.04166666666667,23.90416666666667,2.5,99.75
2022-10-25,13.370833333333335,79.45833333333333,11.216666666666667,3.6,99.625
2022-10-26,12.033333333333333,81.95833333333333,12.083333333333334,5.5,57.5
2022-10-27,10.783333333333333,81.70833333333333,25.325,14.6,87.91666666666667
2022-10-28,10.208333333333334,85.625,12.612499999999999,8.7,100.0
2022-10-29,7.929166666666667,90.04166666666667,14.620833333333332,28.5,87.875
2022-10-30,8.104166666666666,72.875,18.016666666666666,3.9000000000000004,33.083333333333336
2022-10-31,9.354166666666666,74.875,20.666666666666668,0.0,33.708333333333336
2022-11-01,9.970833333333333,82.45833333333333,27.629166666666666,0.0,28.458333333333332
2022-11-02,11.091666666666667,90.25,14.804166666666667,0.0,55.041666666666664
2022-11-03,13.9625,91.33333333333333,7.579166666666667,0.0,51.541666666666664
2022-11-04,12.220833333333333,93.33333333333333,7.058333333333334,0.0,87.66666666666667
2022-11-05,13.754166666666668,85.04166666666667,12.9375,0.9,91.58333333333333
2022-11-06,12.645833333333334,85.29166666666667,7.1125,0.0,81.91666666666667
2022-11-07,12.779166666666667,85.41666666666667,6.970833333333334,0.0,80.5
2022-11-08,13.783333333333333,91.75,9.533333333333333,0.2,79.125
2022-11-09,12.433333333333332,93.66666666666667,6.979166666666667,9.9,93.91666666666667
2022-11-10,13.854166666666666,84.41666666666667,17.125,2.6,93.625
2022-11-11,13.441666666666668,92.20833333333333,10.041666666666666,14.2,99.66666666666667
2022-11-12,12.883333333333333,90.58333333333333,8.554166666666667,12.299999999999999,91.125
2022-11-13,13.441666666666668,83.625,19.945833333333333,6.0,83.66666666666667
2022-11-14,14.275,84.91666666666667,27.020833333333332,7.800000000000001,81.83333333333333
2022-11-15,14.758333333333333,88.04166666666667,22.320833333333336,12.1,97.875
2022-11-16,15.216666666666667,88.25,13.270833333333334,9.3,84.91666666666667
2022-11-17,14.120833333333332,91.45833333333333,6.3500000000000005,2.0,93.83333333333333
2022-11-18,13.370833333333332,88.66666666666667,7.904166666666666,7.6,80.125
2022-11-19,10.299999999999999,81.08333333333333,12.65,4.9,75.875
2022-11-20,10.791666666666666,66.20833333333333,20.825,0.0,9.541666666666666
2022-11-21,11.641666666666666,78.16666666666667,12.512500000000001,0.0,35.791666666666664
2022-11-22,13.495833333333332,87.66666666666667,5.816666666666666,0.4,91.66666666666667
